Date,Adj Close,Close,High,Low,Open,Volume
2025-10-16,3196.149169921875,3430.0,3540.0,3400.0,3450.0,256647500
2025-10-17,3214.785400390625,3450.0,3530.0,3370.0,3470.0,216427700
2025-10-20,3047.0576171875,3270.0,3450.0,3270.0,3450.0,160783200
2025-10-21,3065.694091796875,3290.0,3350.0,3270.0,3340.0,96567900
2025-10-22,2953.87548828125,3170.0,3230.0,3120.0,3150.0,114865300
2025-10-23,2972.51171875,3190.0,3210.0,3170.0,3180.0,66747300
2025-10-24,2916.6025390625,3130.0,3210.0,3120.0,3190.0,84454900
2025-10-27,2935.239013671875,3150.0,3210.0,3100.0,3150.0,84512600
2025-10-28,2888.64794921875,3100.0,3130.0,3020.0,3120.0,101193900
2025-10-29,2981.830078125,3200.0,3220.0,3110.0,3110.0,91690700
2025-10-30,2907.2841796875,3120.0,3210.0,3120.0,3200.0,93691300
2025-10-31,2888.64794921875,3100.0,3180.0,3100.0,3160.0,92327900
2025-11-03,2897.966064453125,3110.0,3130.0,3080.0,3100.0,56974500
2025-11-04,2758.19287109375,2960.0,3110.0,2960.0,3110.0,173682100
2025-11-05,2776.8291015625,2980.0,3000.0,2910.0,2950.0,115174300
2025-11-06,2730.238037109375,2930.0,2980.0,2920.0,2980.0,73006600
2025-11-07,2702.283447265625,2900.0,2940.0,2900.0,2930.0,91022900
2025-11-10,2711.6015625,2910.0,2960.0,2870.0,2930.0,156986000
2025-11-11,2683.64697265625,2880.0,2960.0,2880.0,2940.0,102211800
2025-11-12,2683.64697265625,2880.0,2910.0,2860.0,2900.0,70551600
2025-11-13,2692.96533203125,2890.0,2920.0,2880.0,2910.0,69463700
2025-11-14,2832.738525390625,3040.0,3060.0,2860.0,2900.0,247808900
2025-11-17,2851.375,3060.0,3130.0,2960.0,3040.0,258066200
2025-11-18,2804.783935546875,3010.0,3100.0,3010.0,3060.0,160550100
2025-11-19,2795.465576171875,3000.0,3050.0,3000.0,3010.0,72939900
2025-11-20,2776.8291015625,2980.0,3030.0,2980.0,3010.0,60338300
2025-11-21,2711.6015625,2910.0,2990.0,2910.0,2980.0,70438500
2025-11-24,2730.238037109375,2930.0,2970.0,2890.0,2940.0,77562700
2025-11-25,2795.465576171875,3000.0,3050.0,2930.0,2960.0,96478900
2025-11-26,2823.42041015625,3030.0,3070.0,2980.0,3020.0,115088600
2025-11-27,2795.465576171875,3000.0,3060.0,3000.0,3040.0,59437500
2025-11-28,2711.6015625,2910.0,3030.0,2900.0,3010.0,131327000
2025-12-01,2786.1474609375,2990.0,3020.0,2940.0,2940.0,66998800
2025-12-02,2776.8291015625,2980.0,3000.0,2950.0,2990.0,62836100
2025-12-03,2720.919921875,2920.0,3000.0,2920.0,2990.0,64422400
2025-12-04,2702.283447265625,2900.0,2950.0,2900.0,2930.0,51907700
2025-12-05,2711.6015625,2910.0,2940.0,2900.0,2910.0,45650000
2025-12-08,2767.510986328125,2970.0,2990.0,2920.0,2920.0,59521000
2025-12-09,2720.919921875,2920.0,2990.0,2910.0,2980.0,48402900
2025-12-10,2730.238037109375,2930.0,2950.0,2910.0,2950.0,50602100
2025-12-11,2692.96533203125,2890.0,2980.0,2870.0,2950.0,95234500
2025-12-12,2842.056640625,3050.0,3130.0,2900.0,2910.0,304157500
2025-12-15,2823.42041015625,3030.0,3130.0,2980.0,3110.0,211858600
2025-12-16,2767.510986328125,2970.0,3040.0,2960.0,3030.0,91357800
2025-12-17,2814.10205078125,3020.0,3090.0,2990.0,2990.0,107358300
2025-12-18,2897.966064453125,3110.0,3110.0,3020.0,3040.0,143068000
2025-12-19,2860.693115234375,3070.0,3230.0,3050.0,3120.0,272901900
2025-12-22,2972.51171875,3190.0,3220.0,3110.0,3110.0,263625800
2025-12-23,2972.51171875,3190.0,3260.0,3170.0,3250.0,178083800
2025-12-24,3000.466552734375,3220.0,3290.0,3180.0,3240.0,219895200
2025-12-29,3075.01220703125,3300.0,3420.0,3240.0,3240.0,283900400
2025-12-30,2935.239013671875,3150.0,3270.0,3130.0,3270.0,209417500
