Date,Adj Close,Close,High,Low,Open,Volume
2025-09-12,2596.829345703125,2600.0,2660.0,2570.0,2600.0,55008700
2025-09-15,2666.743896484375,2670.0,2690.0,2590.0,2600.0,92031000
2025-09-16,2646.768310546875,2650.0,2740.0,2630.0,2690.0,62861800
2025-09-17,2576.853759765625,2580.0,2640.0,2570.0,2640.0,49975200
2025-09-18,2636.780517578125,2640.0,2700.0,2570.0,2600.0,70107200
2025-09-19,2656.756103515625,2660.0,2670.0,2600.0,2640.0,38654700
2025-09-22,2756.634033203125,2760.0,2800.0,2660.0,2660.0,141821600
2025-09-23,2846.5244140625,2850.0,2880.0,2770.0,2790.0,116739800
2025-09-24,2656.756103515625,2660.0,2860.0,2660.0,2860.0,142537600
2025-09-25,2586.841552734375,2590.0,2680.0,2550.0,2650.0,104423700
2025-09-26,2626.792724609375,2630.0,2690.0,2560.0,2600.0,77481600
2025-09-29,2766.6220703125,2770.0,2830.0,2670.0,2670.0,142492900
2025-09-30,2806.5732421875,2810.0,2890.0,2760.0,2810.0,161690100
2025-10-01,2716.682861328125,2720.0,2940.0,2690.0,2850.0,218372400
2025-10-02,2846.5244140625,2850.0,2880.0,2720.0,2730.0,130287100
2025-10-03,3136.170654296875,3140.0,3140.0,2890.0,2930.0,438433800
2025-10-06,3305.96337890625,3310.0,3460.0,3250.0,3250.0,353639900
2025-10-07,3395.853759765625,3400.0,3530.0,3200.0,3260.0,236275500
2025-10-08,3206.08544921875,3210.0,3490.0,3170.0,3490.0,189518200
2025-10-09,3256.0244140625,3260.0,3350.0,3140.0,3210.0,110514600
2025-10-10,3925.207275390625,3930.0,3980.0,3250.0,3280.0,477383000
2025-10-13,3815.341552734375,3820.0,4120.0,3800.0,3820.0,330973000
2025-10-14,3755.41455078125,3760.0,3800.0,3400.0,3800.0,322678800
2025-10-15,3295.9755859375,3300.0,4190.0,3210.0,3950.0,981466600
2025-10-16,3236.048828125,3240.0,3470.0,3160.0,3450.0,224738600
2025-10-17,2766.6220703125,2770.0,3250.0,2770.0,3240.0,302238000
2025-10-20,3196.09765625,3200.0,3280.0,2830.0,2830.0,271071200
2025-10-21,3196.09765625,3200.0,3390.0,3200.0,3300.0,129567900
2025-10-22,3106.207275390625,3110.0,3270.0,3090.0,3210.0,66224300
2025-10-23,3256.0244140625,3260.0,3460.0,3140.0,3210.0,240202900
2025-10-24,3196.09765625,3200.0,3320.0,3200.0,3320.0,65020800
2025-10-27,3016.317138671875,3020.0,3250.0,2880.0,3220.0,156307500
2025-10-28,3046.280517578125,3050.0,3070.0,2970.0,3010.0,44487600
2025-10-29,3096.219482421875,3100.0,3140.0,3050.0,3080.0,49157400
2025-10-30,3076.243896484375,3080.0,3190.0,3060.0,3100.0,43849500
2025-10-31,3066.256103515625,3070.0,3110.0,3060.0,3110.0,23348600
2025-11-03,3126.182861328125,3130.0,3160.0,3070.0,3070.0,41437100
2025-11-04,3186.10986328125,3190.0,3300.0,3150.0,3160.0,108923300
2025-11-05,3256.0244140625,3260.0,3320.0,3130.0,3130.0,91397000
2025-11-06,3355.90234375,3360.0,3440.0,3270.0,3350.0,123418200
2025-11-07,3335.9267578125,3340.0,3430.0,3320.0,3380.0,61557800
2025-11-10,3515.707275390625,3520.0,3520.0,3340.0,3340.0,136804800
2025-11-11,3435.804931640625,3440.0,3590.0,3430.0,3540.0,87736100
2025-11-12,3395.853759765625,3400.0,3490.0,3370.0,3440.0,73257200
2025-11-13,3365.89013671875,3370.0,3470.0,3360.0,3430.0,36592000
2025-11-14,3355.90234375,3360.0,3440.0,3330.0,3360.0,49862100
2025-11-17,3425.817138671875,3430.0,3550.0,3350.0,3370.0,96606200
2025-11-18,3365.89013671875,3370.0,3420.0,3340.0,3420.0,34597900
2025-11-19,3315.951171875,3320.0,3400.0,3300.0,3370.0,45899800
2025-11-20,3695.48779296875,3700.0,3700.0,3330.0,3330.0,188343800
2025-11-21,3605.59765625,3610.0,3740.0,3570.0,3680.0,122601000
2025-11-24,3725.451171875,3730.0,3880.0,3660.0,3670.0,261961500
2025-11-25,3725.451171875,3730.0,3790.0,3650.0,3730.0,106329300
2025-11-26,3795.365966796875,3800.0,3840.0,3640.0,3730.0,113393700
2025-11-27,3775.39013671875,3780.0,3930.0,3770.0,3840.0,131288800
2025-11-28,3725.451171875,3730.0,3810.0,3680.0,3740.0,59522300
2025-12-01,3705.4755859375,3710.0,3810.0,3670.0,3770.0,56572000
2025-12-02,3675.51220703125,3680.0,3750.0,3670.0,3710.0,33974600
2025-12-03,3725.451171875,3730.0,3790.0,3710.0,3720.0,59197100
2025-12-04,3715.46337890625,3720.0,3790.0,3710.0,3770.0,42874400
2025-12-05,3815.341552734375,3820.0,3860.0,3710.0,3740.0,83570000
2025-12-08,3875.268310546875,3880.0,3950.0,3840.0,3860.0,103830500
2025-12-09,4154.9267578125,4160.0,4200.0,3860.0,3930.0,242592400
2025-12-10,4244.81689453125,4250.0,4360.0,4100.0,4220.0,213171900
2025-12-11,4244.81689453125,4250.0,4310.0,4100.0,4280.0,120572400
2025-12-12,3615.58544921875,3620.0,4420.0,3620.0,4300.0,445515300
2025-12-15,3535.682861328125,3540.0,3740.0,3510.0,3700.0,131641100
2025-12-16,3535.682861328125,3540.0,3590.0,3500.0,3550.0,48033700
2025-12-17,3465.768310546875,3470.0,3570.0,3450.0,3550.0,57135900
2025-12-18,3315.951171875,3320.0,3500.0,3310.0,3500.0,91009200
2025-12-19,3266.01220703125,3270.0,3360.0,3230.0,3340.0,55116900
2025-12-22,3186.10986328125,3190.0,3340.0,3170.0,3270.0,66973600
2025-12-23,3485.743896484375,3490.0,3500.0,3130.0,3230.0,107335300
2025-12-24,3246.03662109375,3250.0,3400.0,3220.0,3390.0,83710400
2025-12-29,3266.01220703125,3270.0,3350.0,3190.0,3250.0,41390200
2025-12-30,3246.03662109375,3250.0,3330.0,3240.0,3320.0,39121300
