Date,Adj Close,Close,High,Low,Open,Volume
2025-12-04,7849.6162109375,8225.0,8350.0,8225.0,8325.0,71410400
2025-12-05,7921.19384765625,8300.0,8300.0,8200.0,8200.0,71162300
2025-12-08,7921.19384765625,8300.0,8350.0,8250.0,8350.0,61745200
2025-12-09,7730.32080078125,8100.0,8300.0,8100.0,8300.0,113057200
2025-12-10,7706.46240234375,8075.0,8175.0,8025.0,8100.0,143418300
2025-12-11,7634.88525390625,8000.0,8200.0,7900.0,8175.0,140766000
2025-12-12,7634.88525390625,8000.0,8000.0,7850.0,7900.0,100006800
2025-12-15,7921.19384765625,8300.0,8300.0,7925.0,7925.0,143105700
2025-12-16,7706.46240234375,8075.0,8375.0,8025.0,8375.0,122332000
2025-12-17,7658.74462890625,8025.0,8125.0,7975.0,8000.0,89802700
2025-12-18,7801.89794921875,8175.0,8250.0,8025.0,8025.0,88497200
2025-12-19,7682.603515625,8050.0,8225.0,8050.0,8200.0,131069800
2025-12-22,7801.89794921875,8175.0,8175.0,8025.0,8050.0,72424200
2025-12-23,7658.74462890625,8025.0,8125.0,7975.0,8100.0,85044100
2025-12-24,7658.74462890625,8025.0,8075.0,8000.0,8025.0,71260500
2025-12-29,7658.74462890625,8025.0,8025.0,7950.0,8025.0,78399400
2025-12-30,7706.46240234375,8075.0,8175.0,7950.0,7950.0,101995600
