text-small,attach-card href,f-m-20,f-m-20 2,d-iblock href,d-iblock,d-iblock href 2,d-iblock 2
"04 Sep 2025
					14:17:49",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/19bc872cbd_b4755afdb4.pdf,Keterbukaan Informasi Pembelian Kembali Saham Tahap II situasi berflutuaksi  [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6faf6f28e7_63fcaeebdb.pdf,20250904_MEDC_Laporan Informasi dan Fakta Material_31937555_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c69f27036b_1f70107e22.pdf,20250904_MEDC_Laporan Informasi dan Fakta Material_31937555_lamp1.pdf
"08 Sep 2025
					10:49:28",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3d6df6475a_921717eb2d.pdf,Laporan Bulanan Registrasi Pemegang Efek [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/866d76ed94_ae00c23190.pdf,20250908_MEDC_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938067_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a40c477c88_e14c1fda6f.pdf,20250908_MEDC_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938067_lamp2.pdf
"08 Sep 2025
					16:08:55",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1000af4e39_40e83aea84.pdf,"Press Release dengan judul Pasang 1.500 Panel Surya di Blok Corridor, MedcoEnergi Kurangi Emisi hingga 934 Ton CO2e Per Tahun []",MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/1770e9a473_4134412200.pdf,20250908_MEDC_Laporan Informasi dan Fakta Material_31938336_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/53a317e144_b38750db9f.pdf,20250908_MEDC_Laporan Informasi dan Fakta Material_31938336_lamp2.pdf
"12 Sep 2025
					16:53:40",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5c9a36eb73_859fc86e4f.pdf,Laporan Hasil Public Expose - Tahunan [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a592ee0106_a47eb2564f.pdf,20250912_MEDC_Public Expose_31939848_lamp1.pdf,,
"16 Sep 2025
					18:09:43",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2ee8b69f02_e17165a47f.pdf,Press Release MedcoEnergi Perkuat Portofolio Inti di Sumatra [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9dbda7be99_0f828261a2.pdf,20250916_MEDC_Laporan Informasi dan Fakta Material_31950498_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/fdc2f834f7_0f2b25ecc1.pdf,20250916_MEDC_Laporan Informasi dan Fakta Material_31950498_lamp2.pdf
"29 Sep 2025
					18:23:12",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a1914f6554_33d708c394.pdf,Revisi Keterbukaan Informasi ini dibuat terhadap Keterbukaan Informasi tanggal 4 September 2025 dan diterbitkan pada tanggal 29 September 2025 [],MEDC,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/4e30467bb3_35775983ae.pdf,20250929_MEDC_Laporan Informasi dan Fakta Material_31953033_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/fda29cb298_1c004601f2.pdf,20250929_MEDC_Laporan Informasi dan Fakta Material_31953033_lamp2.pdf
"03 Sep 2025
					17:49:23",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/92c24b60ab_ae4b78cda7.pdf,Perubahan Komite Audit [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8019913985_f43c4ff205.pdf,20250903_PGAS_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31937194_lamp1.pdf,,
"04 Sep 2025
					19:25:30",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/51255f9893_2b1e54f3f9.pdf,Penyampaian Materi Public Expose - Tahunan [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/08aee7cacc_4774ed925e.pdf,20250904_PGAS_Public Expose_31937832_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/65323ca789_5bc9fb4a3b.pdf,20250904_PGAS_Public Expose_31937832_lamp1.pdf
"08 Sep 2025
					16:51:34",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b4af829b23_29afb8daa3.pdf,Penyampaian Materi Public Expose - Tahunan (KOREKSI) [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2358119705_1c59abdee9.pdf,20250908_PGAS_Public Expose_31938367_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2bd27ad922_8d5f6fba20.pdf,20250908_PGAS_Public Expose_31938367_lamp2.pdf
"10 Sep 2025
					18:17:52",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3589fbea1b_286217b752.pdf,Laporan Bulanan Registrasi Pemegang Efek [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5ed9b1b611_6014f6ee8d.pdf,20250910_PGAS_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31939235_lamp5.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b7552d4ad2_9808fbe141.pdf,20250910_PGAS_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31939235_lamp4.pdf
"15 Sep 2025
					11:53:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c860ddecfc_d93f0d47f9.pdf,Laporan Hasil Public Expose - Tahunan [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2162d39b7c_a93e1683ab.pdf,20250915_PGAS_Public Expose_31950006_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/615b641935_b7611b9b04.pdf,20250915_PGAS_Public Expose_31950006_lamp1.pdf
"15 Sep 2025
					21:37:06",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e9cbc9e4f7_aec0587538.pdf,Perubahan Komite Audit [],PGAS,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8dd37b31b1_2fcfdc3d8e.pdf,20250915_PGAS_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31950241_lamp1.pdf,,
"01 Sep 2025
					15:37:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9a363d593e_5e37157608.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/94e2687f8b_423dfb2bb1.pdf,20250901_PGEO_Pencatatan Saham Tambahan dari Konversi_31936223_lamp1.pdf,,
"02 Sep 2025
					17:46:24",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8f7dc5f940_037e8bd233.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/27085526a4_38570500d1.pdf,20250902_PGEO_Pencatatan Saham Tambahan dari Konversi_31936569_lamp1.pdf,,
"04 Sep 2025
					23:40:02",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/232cf7a4f6_6dadc1bf3b.pdf,Laporan Bulanan Registrasi Pemegang Efek [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/20881a69e2_6f7bab415d.pdf,20250904_PGEO_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937846_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/444fc8524f_ddb0a7ba9a.pdf,20250904_PGEO_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31937846_lamp3.pdf
"08 Sep 2025
					00:43:14",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c61e5354b5_78f534dba0.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/d08c2405ce_10dbce3dc5.pdf,20250903_PGEO_Pencatatan Saham Tambahan dari Konversi_31937016_lamp1.pdf,,
"08 Sep 2025
					00:45:00",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/77544295b0_9a74fb7bb4.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/00fa183baa_468900d308.pdf,20250904_PGEO_Pencatatan Saham Tambahan dari Konversi_31937362_lamp1.pdf,,
"08 Sep 2025
					20:26:29",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a2c4561c48_3dfe640557.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/59f52badd9_1c41a9a2aa.pdf,20250908_PGEO_Pencatatan Saham Tambahan dari Konversi_31938103_lamp1.pdf,,
"09 Sep 2025
					17:25:03",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e4617cb247_d10c5a7a0d.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/7b9296e2ef_37c3784a3a.pdf,20250909_PGEO_Pencatatan Saham Tambahan dari Konversi_31938652_lamp1.pdf,,
"10 Sep 2025
					08:46:59",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0d85cde3db_b6722d1821.pdf,Pertamina Resmikan Groundbreaking Pilot Plant Green Hydrogen di Ulubelu [],PGEO,,,,
"10 Sep 2025
					20:44:33",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/dc048e65a6_edc4b079d9.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/bc72d874e3_2572973b2f.pdf,20250910_PGEO_Pencatatan Saham Tambahan dari Konversi_31939002_lamp1.pdf,,
"13 Sep 2025
					22:37:18",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/348f2f43be_13fab54d34.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8183285d61_3367c1d375.pdf,20250912_PGEO_Pencatatan Saham Tambahan dari Konversi_31939759_lamp1.pdf,,
"13 Sep 2025
					22:42:46",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b6f764395c_8550900167.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/008405a8e5_7a23856232.pdf,20250911_PGEO_Pencatatan Saham Tambahan dari Konversi_31939361_lamp1.pdf,,
"15 Sep 2025
					18:17:37",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9db9d16eed_eb9a338934.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/bff4d76bec_27dc710895.pdf,20250915_PGEO_Pencatatan Saham Tambahan dari Konversi_31950013_lamp1.pdf,,
"17 Sep 2025
					15:34:42",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/72efae070f_4dedd40524.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3ac95c9054_e08e7a55a1.pdf,20250917_PGEO_Pencatatan Saham Tambahan dari Konversi_31950592_lamp1.pdf,,
"17 Sep 2025
					15:41:19",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/99b23b8837_44ac3ab44e.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ebc6b3b589_762d4c390f.pdf,20250916_PGEO_Pencatatan Saham Tambahan dari Konversi_31950283_lamp1.pdf,,
"18 Sep 2025
					18:33:50",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e07305122f_62560ead9c.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e7b29b9846_fde0f7aff4.pdf,20250918_PGEO_Pencatatan Saham Tambahan dari Konversi_31950801_lamp1.pdf,,
"18 Sep 2025
					22:16:36",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6168ef0173_50d0bdb3e4.pdf,"Hadir di IIGCE 2025, PGE Tegaskan Siap Bangun Ekosistem Panas Bumi di Indonesia []",PGEO,,,,
"19 Sep 2025
					10:10:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/682f08b569_970bd43fb7.pdf,Perubahan Komite Audit [],PGEO,,,,
"19 Sep 2025
					18:32:42",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/90e8747b51_fea2456722.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a45082fe20_9df502bb61.pdf,20250919_PGEO_Pencatatan Saham Tambahan dari Konversi_31951063_lamp1.pdf,,
"23 Sep 2025
					14:50:06",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/636a1c7b39_973106765b.pdf,"Dorong Indonesia Jadi Pemimpin Panas Bumi Dunia, PGE Usung Beyond Electricity di IIGCE 2025 []",PGEO,,,,
"24 Sep 2025
					06:28:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0bc07800c2_cb56b31896.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ee75f6c5bf_6412a2bc66.pdf,20250923_PGEO_Pencatatan Saham Tambahan dari Konversi_31951705_lamp1.pdf,,
"24 Sep 2025
					18:59:20",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/5f5e13d92f_f67af313eb.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2945ff3c0c_9e1731a6cc.pdf,20250924_PGEO_Pencatatan Saham Tambahan dari Konversi_31951994_lamp1.pdf,,
"26 Sep 2025
					17:43:12",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/aeda5ca1e4_b116e990b9.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/13529c846d_769a6bcc7b.pdf,20250925_PGEO_Pencatatan Saham Tambahan dari Konversi_31952364_lamp1.pdf,,
"26 Sep 2025
					17:48:44",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e2afecac6c_c0308113e7.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/832e722b8a_fc683d897c.pdf,20250926_PGEO_Pencatatan Saham Tambahan dari Konversi_31952673_lamp1.pdf,,
"26 Sep 2025
					17:50:15",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e2afecac6c_c0308113e7.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/832e722b8a_fc683d897c.pdf,20250926_PGEO_Pencatatan Saham Tambahan dari Konversi_31952673_lamp1.pdf,,
"29 Sep 2025
					19:34:05",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/28ebb604a5_0bcb678c2e.pdf,Pencatatan Saham [],PGEO,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/caee7b29e0_8c0ace5510.pdf,20250929_PGEO_Pencatatan Saham Tambahan dari Konversi_31952922_lamp1.pdf,,
"01 Sep 2025
					15:00:17",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/e961bf9934_3fb22545c1.pdf,Perubahan Corporate Secretary [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/06ce24324d_c04a5d131f.pdf,20250901_PTBA_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31936378_lamp1.pdf,,
"01 Sep 2025
					15:12:54",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/0a13416f06_ff5c58686b.pdf,Perubahan Komite Audit [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/98f4e5c5d9_8f255eb438.pdf,20250901_PTBA_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31936380_lamp1.pdf,,
"03 Sep 2025
					17:20:21",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a9b42e4dee_70524ef607.pdf,Perubahan Internal Audit [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9bc22455d7_b702ae92a9.pdf,20250903_PTBA_Perubahan Corsec Komite Audit Alamat NPWP Internal Audit_31936864_lamp1.pdf,,
"08 Sep 2025
					13:39:57",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/6fb6bcc17d_79d633c70c.pdf,Penyampaian Materi Public Expose - Tahunan [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/966320c0a9_781080267a.pdf,20250908_PTBA_Public Expose_31938198_lamp1.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ef72ad0d93_d839edd341.pdf,20250908_PTBA_Public Expose_31938198_lamp2.pdf
"10 Sep 2025
					09:08:00",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/537587320f_87d0c03d46.pdf,Laporan Bulanan Registrasi Pemegang Efek [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/02aaf71da4_6ee8f8d7e9.pdf,20250910_PTBA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938932_lamp4.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/461892c6dd_d881c55017.pdf,20250910_PTBA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31938932_lamp5.pdf
"15 Sep 2025
					15:11:56",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/610815dd10_ce71364f8e.pdf,Laporan Hasil Public Expose - Tahunan [],PTBA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/3e5a41fcd0_3741083c83.pdf,20250915_PTBA_Public Expose_31950078_lamp2.pdf,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/53cfc4128a_40a39a38ff.pdf,20250915_PTBA_Public Expose_31950078_lamp1.pdf
"10 Sep 2025
					16:42:07",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/d51c1c3685_a50fdf448c.pdf,Laporan Bulanan Registrasi Pemegang Efek [],SCMA,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/bebb6c6d8b_ad6766c5de.pdf,20250910_SCMA_Laporan Bulanan Registrasi Pemegang Efek/Perubahan Struktur Pemegang Saham_31939158_lamp1.pdf,,
"01 Sep 2025
					16:23:59",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/c417ca3cc3_100e9f0556.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/bc0dab430d_a388e99e41.pdf,20250901_Semua Emiten Saham_Pengumuman Bursa_31936286_lamp1.pdf,,
"02 Sep 2025
					17:04:32",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/084ab1f945_cc6a11e8c7.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/9fbf15e2c3_887fc28402.pdf,20250902_Semua Emiten Saham_Pengumuman Bursa_31936617_lamp1.pdf,,
"03 Sep 2025
					16:25:48",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b95e9f3315_fc5cbfd0cd.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a283fa096e_bcf3312594.pdf,20250903_Semua Emiten Saham_Pengumuman Bursa_31937026_lamp1.pdf,,
"04 Sep 2025
					16:49:22",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/2ba343e251_1465b7c9e9.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/29c20f9abc_22d09b0ef5.pdf,20250904_Semua Emiten Saham_Pengumuman Bursa_31937454_lamp1.pdf,,
"09 Sep 2025
					19:41:14",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/82843c63f2_f3e3f22c72.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/8ce2f49fee_7d13c1b348.pdf,20250909_Semua Emiten Saham_Pengumuman Bursa_31938642_lamp1.pdf,,
"10 Sep 2025
					17:11:21",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/a202581d7d_31c32352d0.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/eb000f7c67_2891886e27.pdf,20250910_Semua Emiten Saham_Pengumuman Bursa_31938993_lamp1.pdf,,
"11 Sep 2025
					18:12:22",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/b864a24b69_cb1554e5ad.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/64f80c90e4_9153ce97df.pdf,20250911_Semua Emiten Saham_Pengumuman Bursa_31939355_lamp1.pdf,,
"15 Sep 2025
					22:09:40",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/7bd22c2fc1_76a0a01ae8.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/880b87dc87_a86667c679.pdf,20250915_Semua Emiten Saham_Pengumuman Bursa_31950019_lamp1.pdf,,
"15 Sep 2025
					22:10:29",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/7bd22c2fc1_76a0a01ae8.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/880b87dc87_a86667c679.pdf,20250915_Semua Emiten Saham_Pengumuman Bursa_31950019_lamp1.pdf,,
"16 Sep 2025
					20:10:41",https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/ffca4f6e9e_02bec40e97.pdf,Pemegang Saham di atas 5% (KSEI) [],Semua Emiten Saham,https://www.idx.co.id/StaticData/NewsAndAnnouncement/ANNOUNCEMENTSTOCK/From_EREP/202509/95f7e18f85_73e2b07c80.pdf,20250912_Semua Emiten Saham_Pengumuman Bursa_31939719_lamp1.pdf,,
